LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
17673,186.46,0.902,0.0,0.1644,4,9239,0.3864,-2.1187,257.583,-44.04,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17694,186.81,0.902,0.0,0.1876,4,9222,0.4655,-2.0709,258.193,-44.942,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17715,187.0,0.902,0.0,0.2089,4,9319,0.2854,-1.9325,258.811,-45.84,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17733,187.37,0.9059,0.0,0.2402,4,9250,0.7039,-2.3607,259.348,-46.607,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17754,187.75,0.9059,0.0,0.261,4,9234,0.4159,-2.3746,259.983,-47.498,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17775,188.02,0.9059,0.0,0.2696,4,9269,0.3895,-2.5461,260.628,-48.384,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17796,188.21,0.9059,0.0,0.2846,4,9304,0.3559,-2.6144,261.282,-49.265,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17817,188.43,0.902,0.0,0.2934,4,9356,0.3691,-2.373,261.946,-50.141,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17835,188.8,0.902,0.0,0.2989,4,9322,0.5896,-2.44,262.523,-50.887,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17862,189.12,0.902,0.0,0.3035,4,9313,0.4773,-2.4109,263.4,-52.0,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17883,189.36,0.902,0.0,0.3037,4,9376,0.3497,-2.1281,264.093,-52.86,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17904,189.57,0.8902,0.0,0.3082,4,9491,0.2921,-1.8826,264.794,-53.715,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17922,189.81,0.8902,0.0,0.3107,4,9472,0.5653,-2.0222,265.4,-54.444,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17943,190.12,0.8745,0.0,0.3126,4,9404,0.4541,-2.7166,266.115,-55.291,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17964,190.3,0.7373,0.0,0.3137,4,9401,0.2674,-2.7329,266.84,-56.131,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
17985,190.42,0.7373,0.0,0.3142,4,9397,0.2948,-2.6239,267.575,-56.964,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
18003,190.52,0.5608,0.0,0.3153,4,9323,0.1813,-2.7489,268.211,-57.672,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
18024,190.57,0.4392,0.0,0.3154,4,9283,0.1369,-2.592,268.963,-58.491,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
18045,190.55,0.4392,0.0,0.3154,4,9286,0.0513,-2.2225,269.722,-59.303,71.7,70.8,73.9,75.4,0.0,26.0,26.0,26.0
18066,190.48,0.3373,0.0,0.3172,4,9302,-0.087,-2.1349,270.488,-60.108,71.8,70.8,73.9,75.4,0.0,26.0,26.0,26.0
18090,190.36,0.3294,0.0,0.3174,4,9323,-0.0951,-2.4211,271.371,-61.02,71.8,70.8,73.9,75.4,0.0,26.0,26.0,26.0
18111,190.27,0.3294,0.0,0.3175,4,9281,0.0424,-2.6661,272.152,-61.809,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18132,190.22,0.3294,0.0,0.3175,4,9240,0.0083,-2.9941,272.94,-62.59,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18150,190.16,0.3608,0.0,0.3185,4,9236,0.005,-2.8368,273.623,-63.252,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18171,190.07,0.5451,0.0,0.3187,4,9275,-0.0676,-2.4501,274.427,-64.016,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18192,190.06,0.5451,0.0,0.3188,4,9292,0.1101,-2.2106,275.238,-64.771,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18210,190.13,0.698,0.0,0.3188,4,9333,0.2182,-2.0212,275.939,-65.414,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18231,190.21,0.7216,0.0,0.3187,4,9372,0.1814,-1.8993,276.761,-66.158,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18252,190.34,0.7216,0.0,0.3186,4,9374,0.2919,-2.1327,277.59,-66.896,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18273,190.5,0.7294,0.0,0.3186,4,9365,0.2766,-2.2847,278.426,-67.628,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18291,190.62,0.7294,0.0,0.3185,4,9388,0.2058,-2.4017,279.148,-68.25,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18318,190.71,0.7294,0.0,0.3184,4,9400,0.2088,-2.6337,280.241,-69.172,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18336,190.81,0.702,0.0,0.3282,4,9390,0.2211,-2.6616,280.976,-69.779,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18357,190.93,0.5412,0.0,0.3533,4,9328,0.2032,-2.7702,281.842,-70.48,71.8,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18378,190.96,0.3765,0.0,0.3755,4,9298,0.0965,-2.7187,282.715,-71.171,71.9,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18396,190.92,0.3765,0.0,0.4097,4,9287,-0.022,-2.4964,283.47,-71.756,71.9,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18417,190.85,0.3608,0.0,0.4367,4,9295,-0.0472,-2.4534,284.356,-72.431,71.9,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18438,190.74,0.3137,0.0,0.4581,4,9308,-0.0624,-2.331,285.247,-73.097,71.9,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18456,190.65,0.3137,0.0,0.4783,4,9299,-0.0349,-2.2789,286.016,-73.661,71.9,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18477,190.59,0.298,0.0,0.4929,4,9274,-0.007,-2.1989,286.918,-74.311,71.9,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18498,190.52,0.2863,0.0,0.5,4,9271,-0.0481,-2.0386,287.825,-74.954,71.9,70.8,74.0,75.4,0.0,26.0,26.0,26.0
18522,190.43,0.2863,0.0,0.5071,4,9269,-0.0461,-2.1438,288.867,-75.679,71.9,70.8,74.1,75.4,0.0,26.0,26.0,26.0
18543,190.33,0.2784,0.0,0.5135,4,9270,-0.1164,-2.0317,289.784,-76.305,71.9,70.8,74.1,75.4,0.0,26.0,26.0,26.0
18564,190.18,0.2706,0.0,0.5168,4,9291,-0.1114,-1.9524,290.705,-76.924,71.9,70.8,74.1,75.4,0.0,26.0,26.0,26.0
18582,190.07,0.2706,0.0,0.5189,4,9247,-0.0488,-2.7179,291.499,-77.447,71.9,70.8,74.1,75.4,0.0,26.0,26.0,26.0
18603,189.97,0.2627,0.0,0.5212,4,9229,-0.0829,-2.5328,292.43,-78.049,71.9,70.8,74.1,75.4,0.0,26.0,26.0,26.0
18624,189.82,0.2588,0.0,0.523,4,9238,-0.0899,-2.3123,293.366,-78.641,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18642,189.72,0.2588,0.0,0.5236,4,9213,-0.0753,-2.3887,294.172,-79.142,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18663,189.61,0.2706,0.0,0.5238,4,9222,-0.1166,-1.9698,295.117,-79.717,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18684,189.5,0.2941,0.0,0.5252,4,9242,-0.1113,-2.0358,296.065,-80.285,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18708,189.41,0.2941,0.0,0.526,4,9211,-0.0511,-2.49,297.155,-80.924,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18729,189.35,0.4392,0.0,0.5261,4,9218,0.0172,-2.0483,298.113,-81.473,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18747,189.32,0.4392,0.0,0.5261,4,9224,0.0121,-2.1388,298.938,-81.938,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18768,189.36,0.8667,0.0,0.4893,4,9333,0.2778,-2.198,299.904,-82.472,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18789,189.49,1.0,0.0,0.4564,4,9469,0.2402,-1.8046,300.876,-82.999,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18807,189.7,1.0,0.0,0.4195,4,9524,0.5783,-1.5911,301.712,-83.445,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18828,190.17,1.0,0.0,0.3766,4,9435,0.613,-2.5754,302.693,-83.961,72.0,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18849,190.48,1.0,0.0,0.3336,4,9430,0.4243,-3.0175,303.681,-84.467,72.1,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18867,190.67,1.0,0.0,0.3028,4,9519,0.3041,-2.2572,304.534,-84.893,72.1,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18888,190.94,1.0,0.0,0.2794,4,9569,0.6457,-2.5124,305.533,-85.383,72.1,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18906,191.49,0.9843,0.0,0.2675,4,9432,0.8107,-2.3357,306.395,-85.796,72.1,70.9,74.1,75.4,0.0,26.0,26.0,26.0
18927,191.88,0.9843,0.0,0.2629,4,9481,0.503,-1.9929,307.408,-86.27,72.1,70.9,74.2,75.4,0.0,26.0,26.0,26.0
18948,192.02,0.9804,0.0,0.2261,4,9671,0.105,-2.094,308.425,-86.738,72.1,70.9,74.2,75.4,0.0,26.0,26.0,26.0
18972,192.02,0.0,0.0,0.1963,1,9903,-0.0086,-0.9263,309.592,-87.263,72.1,70.9,74.2,75.4,0.0,26.0,26.0,26.0
18993,191.93,0.0,0.0,0.1534,1,9599,0.1068,-2.2306,310.615,-87.718,72.1,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19011,191.84,0.0,0.0,0.1104,1,9307,-0.2257,-3.261,311.495,-88.1,72.1,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19032,191.75,0.0,0.0,0.0735,5,8124,0.3754,-2.0146,312.526,-88.535,72.1,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19050,191.68,0.0,0.0,0.0464,5,7916,-0.2879,-3.2506,313.412,-88.901,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19071,191.35,0.0,0.0,0.042,5,7887,-0.3389,-2.5198,314.449,-89.315,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19095,190.99,0.0,0.0,0.0408,5,7863,-0.3662,-2.2003,315.637,-89.776,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19116,190.69,0.0,0.0,0.0402,5,7842,-0.3007,-1.4212,316.678,-90.169,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19134,190.56,0.9451,0.0,0.0399,5,8168,-0.0567,-0.9832,317.572,-90.501,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19155,190.75,0.9412,0.0,0.0394,5,8214,0.6999,-1.2439,318.615,-90.885,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19173,191.21,0.9373,0.0,0.0386,5,8091,0.5847,-2.4234,319.513,-91.209,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19194,191.46,0.9373,0.0,0.0379,5,8155,0.2148,-1.6942,320.565,-91.581,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19218,191.72,0.9373,0.0,0.034,5,8138,0.5104,-1.4759,321.773,-91.998,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19239,192.2,0.9333,0.0,0.0293,5,8048,0.3924,-1.8896,322.834,-92.356,72.2,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19263,192.46,0.9333,0.0,0.0273,5,8111,0.2778,-1.4236,324.052,-92.757,72.3,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19281,192.63,0.9333,0.0,0.0225,5,8210,0.6264,-1.0035,324.968,-93.053,72.3,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19302,193.09,0.9333,0.0,0.0195,5,8082,0.5445,-1.1739,326.04,-93.395,72.3,70.9,74.2,75.4,0.0,26.0,26.0,26.0
19320,193.37,0.9333,0.0,0.0183,5,8150,0.3328,-0.5962,326.962,-93.686,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19341,193.54,0.9333,0.0,0.0152,5,8306,0.0044,-0.5318,328.039,-94.023,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19359,193.87,0.9333,0.0,0.0125,5,8269,0.4798,-0.5267,328.964,-94.311,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19386,194.11,0.9333,0.0,0.0106,5,8301,0.7043,-0.6976,330.354,-94.74,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19404,194.66,0.9333,0.0,0.0082,5,8160,0.5105,-0.5558,331.284,-95.024,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19428,195.04,0.9373,0.0,0.0057,5,8172,0.4882,-0.6662,332.527,-95.401,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19449,195.24,0.9373,0.0,0.0047,5,8265,0.2018,-0.2897,333.617,-95.729,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19467,195.59,0.9373,0.0,0.004,5,8220,0.5507,-0.2287,334.553,-96.009,72.3,70.9,74.3,75.4,0.0,26.0,26.0,26.0
19488,195.95,0.9412,0.0,0.0031,5,8213,0.4612,-0.3263,335.648,-96.336,72.3,71.0,74.3,75.4,0.0,26.0,26.0,26.0
19512,196.28,0.9412,0.0,0.003,5,8229,0.4627,-0.227,336.901,-96.709,72.3,71.0,74.3,75.4,0.0,26.0,26.0,26.0
19533,196.58,0.9412,0.0,0.0024,5,8273,0.3582,-0.1261,338.0,-97.035,72.3,71.0,74.3,75.4,0.0,26.0,26.0,26.0
19551,196.83,0.9451,0.0,0.002,5,8339,0.3537,-0.1655,338.943,-97.314,72.4,71.0,74.3,75.4,0.0,26.0,26.0,26.0
19572,197.19,0.949,0.0,0.0018,5,8300,0.5262,-0.1727,340.045,-97.64,72.4,71.0,74.3,75.4,0.0,26.0,26.0,26.0
19590,197.51,0.949,0.0,0.0017,5,8289,0.4852,-0.2102,340.992,-97.919,72.4,71.0,74.3,75.4,0.0,26.0,26.0,26.0
19611,197.85,0.949,0.0,0.0016,5,8300,0.4448,-0.1179,342.098,-98.244,72.4,71.0,74.3,75.4,0.0,26.0,26.0,26.0
19635,198.19,0.9529,0.0,0.002,5,8313,0.4457,-0.0603,343.365,-98.616,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19656,198.45,0.9569,0.0,0.0083,5,8379,0.3571,-0.1356,344.476,-98.941,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19674,198.78,0.9569,0.0,0.0476,5,8377,0.4793,-0.3012,345.429,-99.22,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19695,199.14,0.9608,0.0,0.0825,5,8373,0.4567,-0.4575,346.543,-99.545,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19719,199.46,0.9608,0.0,0.1254,5,8387,0.4408,-0.7563,347.82,-99.914,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19740,199.79,0.9608,0.0,0.1684,5,8392,0.4471,-1.0672,348.94,-100.234,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19758,200.08,0.9608,0.0,0.2114,5,8425,0.3411,-1.4163,349.903,-100.504,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19779,200.33,0.9608,0.0,0.2544,5,8465,0.3671,-1.6101,351.029,-100.815,72.4,71.0,74.3,75.5,0.0,26.0,26.0,26.0
19797,200.56,0.9608,0.0,0.2912,5,8479,0.4046,-1.5387,351.996,-101.076,72.4,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19818,200.85,0.9647,0.0,0.3256,5,8490,0.3971,-1.7837,353.128,-101.375,72.4,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19836,201.09,0.9647,0.0,0.3301,5,8528,0.3001,-1.8776,354.101,-101.625,72.4,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19857,201.23,0.9647,0.0,0.3305,5,8595,0.2713,-1.7976,355.239,-101.911,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19878,201.44,0.9608,0.0,0.3305,5,8602,0.3955,-2.2392,356.38,-102.188,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19902,201.7,0.949,0.0,0.3121,5,8593,0.4123,-1.8801,357.689,-102.495,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19920,201.99,0.9255,0.0,0.293,5,8591,0.4459,-2.0302,358.673,-102.718,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19944,202.21,0.9255,0.0,0.25,5,8619,0.2645,-1.8725,359.989,-103.006,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19965,202.3,0.9255,0.0,0.2131,5,8703,0.1789,-1.9022,361.143,-103.25,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
19983,202.41,0.5255,0.0,0.164,5,8646,0.3021,-2.2461,362.134,-103.452,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
20010,202.5,0.5255,0.0,0.121,5,8531,0.2061,-2.5435,363.624,-103.743,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
20028,202.53,0.5176,0.0,0.0781,5,8492,0.1456,-1.7842,364.619,-103.926,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
20049,202.56,0.6706,0.0,0.0351,5,8516,0.0993,-1.3422,365.782,-104.134,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
20073,202.58,0.6706,0.0,0.0058,5,8608,0.0647,-1.0683,367.112,-104.365,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
20091,202.46,0.8078,0.0,0.0025,5,8857,-0.224,-1.2265,368.11,-104.533,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
20109,202.26,0.8235,0.0,0.0016,5,9234,-0.2373,-0.1539,369.107,-104.699,72.5,71.0,74.4,75.5,0.0,26.0,26.0,26.0
20136,202.07,1.0,0.0,0.0014,5,9628,-0.2355,-0.2932,370.602,-104.946,72.5,71.0,74.4,75.4,0.0,26.0,26.0,26.0
20154,202.19,1.0,0.0,0.0013,5,9492,0.9958,-0.7831,371.598,-105.109,72.6,71.0,74.4,75.4,0.0,26.0,26.0,26.0
20178,202.19,1.0,0.0,0.0011,5,9850,-0.2672,-1.3339,372.928,-105.323,72.6,71.0,74.4,75.4,0.0,26.0,26.0,26.0
20199,202.07,0.0,0.0,0.0011,1,9656,0.547,-1.9545,374.092,-105.503,72.6,71.0,74.4,75.4,0.0,26.0,26.0,26.0
20217,202.29,0.0,0.0,0.0011,1,9404,0.2826,-3.0239,375.091,-105.651,72.6,71.0,74.4,75.4,0.0,26.0,26.0,26.0
20238,202.32,0.0,0.0,0.001,6,7615,-0.0085,-3.9536,376.259,-105.811,72.6,71.0,74.5,75.4,0.0,26.0,26.0,26.0
20256,202.53,0.0,0.0,0.001,6,7257,-0.2591,-4.4068,377.264,-105.936,72.6,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20280,202.14,0.0,0.0,0.001,6,7222,-0.2821,-3.966,378.604,-106.082,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20301,201.87,0.0,0.0,0.001,6,7191,-0.2702,-1.7464,379.777,-106.193,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20319,201.65,0.0,0.0,0.0014,6,7152,-0.2652,-0.5969,380.782,-106.283,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20340,201.48,1.0,0.0,0.0016,6,7302,-0.215,-0.0971,381.953,-106.385,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20364,201.29,1.0,0.0,0.0057,6,7699,-0.2332,-0.2344,383.29,-106.5,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20382,201.11,1.0,0.0,0.006,6,8097,-0.2321,-0.1749,384.292,-106.586,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20403,200.93,0.9922,0.0,0.0122,6,8493,-0.2332,-0.161,385.459,-106.685,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20427,200.72,0.9804,0.0,0.0613,6,8936,-0.2205,-0.3099,386.792,-106.797,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20445,200.6,0.8588,0.0,0.0981,6,9148,0.1282,-0.4297,387.791,-106.88,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20466,201.31,0.6784,0.0,0.1281,6,8270,1.3626,-0.5933,388.958,-106.974,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20484,201.96,0.6784,0.0,0.1275,6,7577,0.3909,-2.0126,389.963,-107.053,72.7,71.0,74.5,75.5,0.0,26.0,26.0,26.0
20508,202.13,0.4275,0.0,0.0906,6,7335,0.0066,-2.0489,391.305,-107.149,72.7,71.1,74.5,75.5,0.0,26.0,26.0,26.0
20529,201.94,0.3098,0.0,0.0476,6,7352,-0.1782,-1.3823,392.481,-107.225,72.7,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20547,201.54,0.3098,0.0,0.0157,6,7340,-0.3382,-3.3227,393.487,-107.285,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20568,201.47,0.3098,0.0,0.006,6,7291,0.0205,-2.1827,394.661,-107.346,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20592,201.41,0.3098,0.0,0.0051,6,7240,-0.234,-0.2355,396.002,-107.408,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20610,201.3,0.3176,0.0,0.003,6,7319,-0.2175,-0.2169,397.007,-107.454,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20631,201.08,0.3451,0.0,0.0013,6,7479,-0.2631,0.1038,398.179,-107.506,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20649,200.86,0.7059,0.0,0.0007,6,7699,-0.2725,0.0715,399.182,-107.551,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20673,200.64,0.8275,0.0,0.0005,6,7970,-0.2376,0.0619,400.519,-107.611,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20694,200.43,0.8275,0.0,0.0003,6,8288,-0.2462,0.0519,401.687,-107.663,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20712,200.24,0.9686,0.0,0.0002,6,8597,-0.2321,0.0466,402.688,-107.707,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20733,200.04,0.9804,0.0,0.0001,6,8980,-0.2365,0.0389,403.854,-107.759,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20751,199.83,0.9804,0.0,0.0001,6,9370,-0.2084,0.0318,404.853,-107.804,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20775,199.63,0.9843,0.0,0.0,6,9761,-0.1944,0.0289,406.183,-107.863,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20796,199.46,0.0,0.0,0.0,1,9797,-0.2163,0.0226,407.346,-107.914,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20814,199.26,0.0,0.0,-0.0,1,9497,-0.1889,0.0138,408.341,-107.959,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20835,199.07,0.0,0.0,-0.0,1,9210,-0.1776,0.006,409.502,-108.01,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20853,198.88,0.0,0.0,-0.0,7,8801,-0.1814,0.0018,410.495,-108.054,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20874,198.72,0.0,0.0,-0.0001,7,8753,-0.1838,-0.0013,411.653,-108.106,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20898,198.53,0.0,0.0,-0.0001,7,8696,-0.1672,-0.0129,412.975,-108.164,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20919,198.36,0.0,0.0,-0.0001,7,8641,-0.162,-0.0192,414.131,-108.216,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20937,198.2,0.0,0.0,-0.0001,7,8593,-0.1586,-0.0266,415.12,-108.26,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20958,198.03,1.0,0.0,-0.0001,7,8925,-0.145,-0.0325,416.273,-108.311,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20976,197.86,1.0,0.0,-0.0001,7,9258,-0.1508,-0.0357,417.26,-108.355,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
20997,197.7,1.0,0.0,-0.0001,7,9592,-0.1408,-0.0482,418.411,-108.406,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
21021,197.54,1.0,0.0,-0.0001,7,9926,-0.1361,-0.0504,419.725,-108.465,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
21042,197.36,1.0,0.0,-0.0001,7,9964,-0.1201,-0.0629,420.873,-108.516,72.8,71.1,74.6,75.5,0.0,26.0,26.0,26.0
21060,197.21,1.0,0.0,-0.0001,7,9953,-0.1189,-0.0643,421.856,-108.56,72.8,71.1,74.6,75.4,0.0,26.0,26.0,26.0
21087,197.06,1.0,0.0,-0.0001,7,10000,-0.1119,-0.0702,423.328,-108.627,72.8,71.1,74.6,75.4,0.0,26.0,26.0,26.0
21105,196.93,1.0,0.0,-0.0001,7,10000,-0.1167,-0.0759,424.309,-108.671,72.8,71.1,74.6,75.4,0.0,26.0,26.0,26.0
21126,196.79,1.0,0.0,-0.0001,7,10047,-0.1167,-0.0872,425.452,-108.722,72.8,71.1,74.6,75.4,0.0,26.0,26.0,26.0
21147,196.55,1.0,0.0,-0.0,7,9969,-0.3941,1.655,426.593,-108.777,72.8,71.1,74.6,75.4,0.0,26.0,26.0,26.0
21168,196.24,1.0,0.0,-0.0,7,9968,-0.4134,1.7941,427.733,-108.838,72.8,71.1,74.6,75.4,0.0,26.0,26.0,26.0
21186,195.84,1.0,0.0,-0.0,7,9957,-0.4075,2.0695,428.707,-108.896,72.8,71.2,74.6,75.4,0.0,26.0,26.0,26.0
21207,195.46,1.0,0.0,-0.0,7,10004,-0.2577,1.6137,429.843,-108.972,72.8,71.2,74.6,75.4,0.0,26.0,26.0,26.0
21228,195.26,1.0,0.0,-0.0,7,9935,-0.0515,0.6062,430.976,-109.053,72.8,71.2,74.6,75.4,0.0,26.0,26.0,26.0
21246,197.64,1.0,0.0,-0.0,7,7595,4.4003,3.7261,431.953,-109.13,72.9,71.2,74.7,75.5,0.0,26.0,26.0,26.0
21267,198.19,1.0,0.0,-0.0,7,6270,0.7975,6.533,433.102,-109.242,72.9,71.2,74.7,75.5,0.0,26.0,26.0,26.0
21285,197.83,1.0,0.0,-0.0,7,6284,0.2675,4.7414,434.084,-109.361,72.9,71.2,74.7,75.5,0.0,26.0,26.0,26.0
21312,197.43,1.0,0.0,-0.0,7,6486,-0.2402,3.3374,435.552,-109.566,72.9,71.2,74.7,75.5,0.0,26.0,26.0,26.0
21330,196.93,1.0,0.0,-0.0,7,6801,-0.2826,1.7842,436.526,-109.713,72.9,71.3,74.7,75.5,0.0,26.0,26.0,26.0
