LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
32076,118.37,1.0,0.0,-0.0007,3,7362,0.8312,-0.0349,53.502,229.291,72.3,72.7,74.5,74.4,0.0,26.0,26.0,26.0
32094,118.97,1.0,0.0,-0.0007,3,7455,0.7992,-0.0063,54.021,229.004,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32118,119.69,1.0,0.0,-0.0007,3,7514,0.911,0.0115,54.716,228.619,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32142,120.39,1.0,0.0,-0.0006,3,7518,0.9441,0.0055,55.415,228.232,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32160,121.07,1.0,0.0,-0.0004,3,7539,0.914,-0.0316,55.942,227.941,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32184,121.83,1.0,0.0,-0.0003,3,7588,0.8805,0.0008,56.649,227.549,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32205,122.48,1.0,0.0,-0.0002,3,7629,0.9056,0.0364,57.272,227.205,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32226,123.14,1.0,0.0,-0.0002,3,7666,0.8843,0.0142,57.897,226.859,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32244,123.71,1.0,0.0,-0.0001,3,7697,0.8766,-0.037,58.436,226.561,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32268,124.45,1.0,0.0,-0.0001,3,7749,0.8665,-0.0581,59.159,226.161,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32286,124.99,1.0,0.0,-0.0,3,7798,0.8415,-0.0388,59.703,225.86,72.3,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32310,125.69,1.0,0.0,-0.0,3,7872,0.8643,0.0288,60.433,225.456,72.2,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32331,126.37,1.0,0.0,0.0,3,7891,0.925,0.042,61.075,225.101,72.2,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32352,127.06,1.0,0.0,0.0002,3,7887,0.9475,0.0105,61.721,224.744,72.2,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32373,127.72,1.0,0.0,0.0003,3,7926,0.8302,-0.0152,62.37,224.385,72.2,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32391,128.34,1.0,0.0,0.0011,3,8001,0.8179,-0.009,62.929,224.076,72.2,72.6,74.4,74.4,0.0,26.0,26.0,26.0
32415,128.95,1.0,0.0,0.0042,3,8066,0.8461,0.0046,63.677,223.661,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32439,129.61,1.0,0.0,0.0056,3,8081,0.9342,-0.0388,64.43,223.245,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32457,130.28,1.0,0.0,0.0191,3,8110,0.8529,-0.1216,64.998,222.931,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32475,130.89,1.0,0.0,0.0336,3,8172,0.8113,-0.159,65.568,222.616,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32499,131.5,1.0,0.0,0.041,3,8228,0.8592,-0.2455,66.333,222.195,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32517,132.18,1.0,0.0,0.0485,3,8232,0.9173,-0.2895,66.909,221.879,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32541,132.86,1.0,0.0,0.0379,3,8239,0.9114,-0.3633,67.683,221.456,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32562,133.43,1.0,0.0,0.0301,3,8266,0.8702,-0.3432,68.364,221.085,72.2,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32580,134.06,1.0,0.0,0.0176,3,8319,0.8373,-0.2076,68.951,220.767,72.1,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32601,134.64,1.0,0.0,0.0083,3,8413,0.7641,-0.1286,69.639,220.395,72.1,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32625,135.23,1.0,0.0,0.004,3,8484,0.812,-0.1637,70.43,219.969,72.1,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32643,135.86,1.0,0.0,0.0015,3,8525,0.8433,-0.1905,71.025,219.648,72.1,72.5,74.4,74.4,0.0,26.0,26.0,26.0
32667,136.58,1.0,0.0,-0.0416,3,8574,0.8367,0.0004,71.824,219.219,72.1,72.5,74.4,74.3,0.0,26.0,26.0,26.0
32685,137.11,1.0,0.0,-0.0744,3,8607,0.8739,0.1962,72.426,218.896,72.1,72.5,74.4,74.3,0.0,26.0,26.0,26.0
32709,137.9,1.0,0.0,-0.1235,3,8597,0.9282,0.3844,73.232,218.462,72.1,72.5,74.4,74.3,0.0,26.0,26.0,26.0
32730,138.59,1.0,0.0,-0.1665,3,8587,0.9056,0.5728,73.939,218.079,72.1,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32748,139.21,1.0,0.0,-0.2094,3,8637,0.7935,0.7565,74.548,217.747,72.1,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32772,139.77,1.0,0.0,-0.2524,3,8720,0.7337,1.147,75.361,217.299,72.1,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32796,140.32,1.0,0.0,-0.2954,3,8799,0.7016,1.478,76.174,216.843,72.1,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32814,140.84,1.0,0.0,-0.2647,3,8882,0.7216,1.6144,76.784,216.495,72.1,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32838,141.32,1.0,0.0,-0.2217,3,9003,0.6748,1.5055,77.595,216.023,72.0,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32856,141.89,1.0,0.0,-0.1787,3,9044,0.8989,1.4367,78.204,215.662,72.0,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32880,142.58,1.0,0.0,-0.1358,3,9013,0.978,1.5791,79.015,215.173,72.0,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32898,143.23,1.0,0.0,-0.0928,3,9017,0.8921,1.6463,79.623,214.8,72.0,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32916,143.84,1.0,0.0,-0.0498,3,9062,0.8006,1.6019,80.23,214.42,72.0,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32940,144.36,1.0,0.0,-0.0096,3,9182,0.7333,1.3423,81.039,213.905,72.0,72.4,74.4,74.3,0.0,26.0,26.0,26.0
32964,144.84,1.0,0.0,-0.0013,3,9317,0.7339,1.1343,81.847,213.382,72.0,72.4,74.3,74.3,0.0,26.0,26.0,26.0
32982,145.43,1.0,0.0,-0.0005,3,9369,0.8836,1.0889,82.454,212.985,72.0,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33006,146.13,1.0,0.0,-0.0004,3,9319,1.0562,1.2469,83.262,212.448,72.0,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33024,146.76,1.0,0.0,-0.0003,3,9270,1.0031,1.3918,83.869,212.039,72.0,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33042,147.39,1.0,0.0,-0.0002,3,9314,0.7615,1.3019,84.476,211.625,72.0,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33066,147.83,1.0,0.0,-0.0001,3,9499,0.5278,1.1173,85.285,211.066,71.9,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33084,148.25,1.0,0.0,-0.0001,3,9581,0.8357,1.0821,85.89,210.641,71.9,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33108,148.95,1.0,0.0,-0.0,3,9515,1.074,1.1596,86.698,210.069,71.9,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33126,149.72,1.0,0.0,-0.0,3,9431,1.025,1.2169,87.304,209.634,71.9,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33144,150.32,1.0,0.0,-0.0,3,9400,0.9697,1.2547,87.91,209.194,71.9,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33168,150.97,1.0,0.0,0.0,3,9413,0.8469,1.1221,88.719,208.599,71.9,72.4,74.3,74.3,0.0,26.0,26.0,26.0
33189,151.57,1.0,0.0,0.0,3,9473,0.8052,0.9653,89.426,208.073,71.9,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33207,152.26,1.0,0.0,0.0001,3,9519,0.8754,0.8607,90.033,207.617,71.9,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33231,152.91,1.0,0.0,0.0002,3,9527,0.876,0.7679,90.843,207.003,71.9,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33249,153.54,1.0,0.0,0.0002,3,9554,0.8746,0.6342,91.451,206.539,71.9,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33273,154.2,1.0,0.0,0.0003,3,9568,0.8893,0.6275,92.263,205.915,71.9,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33297,154.85,1.0,0.0,0.0004,3,9583,0.873,0.5015,93.077,205.285,71.9,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33315,155.46,1.0,0.0,0.0006,3,9638,0.8111,0.3233,93.689,204.809,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33339,156.17,1.0,0.0,0.0008,3,9681,0.8611,0.2468,94.507,204.171,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33360,156.8,1.0,0.0,0.0009,3,9717,0.853,0.2073,95.226,203.609,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33381,157.43,1.0,0.0,0.0012,3,9757,0.8474,0.1648,95.946,203.045,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33399,157.95,1.0,0.0,0.0015,3,9803,0.7957,0.1122,96.566,202.558,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33426,158.61,1.0,0.0,0.0019,3,9899,0.7359,0.1046,97.499,201.826,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33444,158.83,0.0,0.0,0.0033,1,9650,-0.2126,0.0852,98.123,201.335,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33462,158.67,0.0,0.0,0.0094,1,9356,-0.2106,0.0461,98.746,200.845,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33489,158.67,0.0,0.0,0.0122,4,7932,1.2586,-0.0643,99.679,200.11,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33513,158.85,0.0,0.0,0.0613,4,7642,-0.3204,-0.248,100.511,199.456,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33531,158.61,0.0,0.0,0.0901,4,7628,-0.3295,-0.4592,101.135,198.967,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33552,158.36,0.0,0.0,0.105,4,7616,-0.3392,-0.6951,101.863,198.399,71.8,72.3,74.3,74.3,0.0,26.0,26.0,26.0
33576,158.11,0.0,0.0,0.1075,4,7603,-0.3368,-0.8629,102.696,197.754,71.8,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33594,158.13,1.0,0.0,0.0759,4,7835,0.4713,-0.8042,103.322,197.273,71.8,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33615,158.56,1.0,0.0,0.0523,4,7872,0.6466,-0.7243,104.055,196.714,71.8,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33636,159.05,1.0,0.0,0.0119,4,7879,0.674,-0.607,104.793,196.155,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33660,159.54,1.0,0.0,0.0028,4,7884,0.6516,-0.5525,105.641,195.517,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33681,160.02,1.0,0.0,0.0018,4,7897,0.6538,-0.4575,106.386,194.958,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33699,160.48,1.0,0.0,0.0015,4,7935,0.5962,-0.3825,107.028,194.479,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33723,160.95,1.0,0.0,0.0013,4,7946,0.67,-0.2602,107.887,193.84,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33741,161.45,1.0,0.0,0.0011,4,7947,0.6925,-0.0592,108.534,193.361,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33765,161.92,1.0,0.0,0.0011,4,7973,0.615,-0.136,109.399,192.719,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33786,162.35,1.0,0.0,0.001,4,8031,0.5391,-0.1844,110.159,192.157,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33804,162.75,1.0,0.0,0.001,4,8100,0.678,-0.174,110.812,191.674,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33828,163.28,1.0,0.0,0.0009,4,8068,0.7071,-0.1772,111.686,191.03,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33846,163.77,1.0,0.0,0.0009,4,8075,0.6503,-0.1887,112.344,190.545,71.7,72.2,74.3,74.3,0.0,26.0,26.0,26.0
33870,164.23,1.0,0.0,0.0009,4,8096,0.6345,-0.2125,113.225,189.898,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
33888,164.71,1.0,0.0,0.0009,4,8111,0.6444,-0.1971,113.887,189.412,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
33909,165.11,1.0,0.0,0.0009,4,8130,0.6203,-0.1472,114.663,188.844,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
33930,165.63,1.0,0.0,0.0009,4,8165,0.6159,-0.1449,115.441,188.276,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
33951,166.09,1.0,0.0,0.0008,4,8185,0.633,-0.1592,116.222,187.706,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
33969,166.49,1.0,0.0,0.0008,4,8205,0.6231,-0.1633,116.893,187.216,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
33993,167.01,1.0,0.0,0.0008,4,8239,0.5979,-0.1458,117.791,186.562,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34014,166.45,1.0,0.0,0.0008,4,8297,-0.9073,-3.7175,118.582,185.999,71.6,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34032,165.8,1.0,0.0,0.0005,4,8611,-0.8756,-2.3882,119.264,185.527,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34056,165.17,1.0,0.0,0.0001,4,8958,-0.6351,-1.6117,120.176,184.91,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34074,164.93,1.0,0.0,-0.0004,4,9100,0.2733,-1.541,120.862,184.453,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34095,164.38,1.0,0.0,-0.0012,4,8163,0.472,-3.0421,121.673,183.945,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34116,164.46,1.0,0.0,-0.032,4,8057,-1.505,-5.5151,122.494,183.448,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34137,164.94,1.0,0.0,-0.0522,4,8062,0.7436,0.2589,123.318,182.955,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34155,165.43,1.0,0.0,-0.0578,4,8093,0.6407,0.1325,124.025,182.53,71.7,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34179,165.76,1.0,0.0,-0.0457,4,8259,0.27,0.3313,124.97,181.962,71.6,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34197,165.87,1.0,0.0,-0.0322,4,8561,0.2678,0.3697,125.679,181.534,71.6,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34221,165.6,1.0,0.0,-0.0211,4,8304,-1.0408,-5.1838,126.626,180.966,71.6,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34242,164.86,1.0,0.0,-0.0087,4,8457,0.1415,1.2264,127.46,180.488,71.6,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34260,164.72,1.0,0.0,-0.0073,4,8341,0.4819,1.009,128.176,180.081,71.6,72.1,74.3,74.3,0.0,26.0,26.0,26.0
34284,165.29,1.0,0.0,-0.0024,4,8222,0.8871,-0.147,129.131,179.537,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34302,165.83,1.0,0.0,-0.0002,4,8189,0.6673,-0.6529,129.85,179.128,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34326,166.4,1.0,0.0,0.0001,4,8187,0.6736,-0.5725,130.813,178.584,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34347,166.79,1.0,0.0,0.0001,4,8217,0.6021,-0.4502,131.66,178.109,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34365,167.22,1.0,0.0,0.0001,4,8271,0.5639,-0.395,132.389,177.702,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34386,167.66,1.0,0.0,0.0,4,8301,0.6244,-0.3623,133.241,177.228,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34410,168.13,1.0,0.0,-0.0,4,8304,0.6454,-0.2722,134.219,176.686,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34428,168.6,1.0,0.0,-0.0,4,8315,0.6191,-0.1321,134.956,176.279,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34449,169.07,1.0,0.0,-0.0001,4,8328,0.6343,-0.0588,135.817,175.803,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34473,169.54,1.0,0.0,-0.0001,4,8343,0.6165,-0.0235,136.804,175.258,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34494,169.99,1.0,0.0,-0.0002,4,8368,0.6017,-0.013,137.671,174.78,71.6,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34512,170.44,1.0,0.0,-0.0002,4,8400,0.593,0.0022,138.415,174.369,71.5,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34533,170.88,1.0,0.0,-0.0003,4,8436,0.5845,0.0207,139.286,173.888,71.5,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34551,171.31,1.0,0.0,-0.0007,4,8473,0.5789,0.0236,140.034,173.475,71.5,72.0,74.3,74.3,0.0,26.0,26.0,26.0
34578,171.75,1.0,0.0,-0.0031,4,8497,0.6149,0.0315,141.159,172.854,71.5,72.0,74.3,74.2,0.0,26.0,26.0,26.0
34596,172.3,1.0,0.0,-0.008,4,8489,0.6662,0.014,141.912,172.439,71.5,72.0,74.3,74.2,0.0,26.0,26.0,26.0
34620,172.79,1.0,0.0,-0.0162,4,8490,0.6417,0.0723,142.918,171.883,71.5,72.0,74.3,74.2,0.0,26.0,26.0,26.0
34641,173.23,1.0,0.0,-0.0297,4,8521,0.5634,0.171,143.8,171.395,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34662,173.66,1.0,0.0,-0.038,4,8567,0.5688,0.253,144.684,170.906,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34680,174.07,1.0,0.0,-0.0432,4,8612,0.5668,0.3549,145.444,170.484,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34701,174.51,1.0,0.0,-0.0401,4,8585,0.5896,0.3271,146.331,169.99,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34725,174.95,1.0,0.0,-0.0301,4,8614,0.5933,0.3229,147.347,169.422,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34746,175.45,1.0,0.0,-0.0218,4,8644,0.5809,0.3156,148.237,168.923,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34764,175.83,1.0,0.0,-0.0121,4,8663,0.619,0.2302,149.002,168.493,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34785,176.29,1.0,0.0,-0.0077,4,8676,0.6214,-0.0239,149.896,167.989,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34803,176.75,1.0,0.0,-0.0061,4,8686,0.6073,0.0236,150.664,167.556,71.5,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34827,177.12,1.0,0.0,-0.0039,4,8719,0.5657,0.0515,151.691,166.978,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34848,177.54,1.0,0.0,-0.0029,4,8762,0.5794,0.0391,152.591,166.47,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34866,177.99,1.0,0.0,-0.0025,4,8765,0.6569,0.0287,153.365,166.034,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34890,178.43,1.0,0.0,-0.002,4,8809,0.5242,0.0815,154.399,165.45,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34911,178.8,1.0,0.0,-0.0018,4,8878,0.5346,0.0528,155.305,164.939,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34929,179.25,1.0,0.0,-0.0022,4,8886,0.653,0.0326,156.084,164.499,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34950,179.76,1.0,0.0,-0.0037,4,8854,0.6816,0.0521,156.995,163.984,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34974,180.23,1.0,0.0,-0.0044,4,8877,0.5834,0.083,158.039,163.394,71.4,71.9,74.3,74.2,0.0,26.0,26.0,26.0
34992,180.65,1.0,0.0,-0.0083,4,8985,0.4573,0.0736,158.824,162.95,71.4,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35016,180.95,1.0,0.0,-0.0111,4,9063,0.4909,0.1018,159.873,162.357,71.4,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35037,181.38,1.0,0.0,-0.0127,4,9078,0.6662,0.1227,160.792,161.836,71.4,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35055,181.9,1.0,0.0,-0.0146,4,9025,0.6975,0.1449,161.582,161.388,71.4,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35076,182.39,1.0,0.0,-0.0252,4,9008,0.6185,0.2341,162.505,160.863,71.4,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35100,182.86,1.0,0.0,-0.0381,4,8995,0.6388,0.3167,163.563,160.261,71.4,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35118,183.33,1.0,0.0,-0.0486,4,8994,0.6135,0.4347,164.357,159.807,71.3,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35139,183.71,1.0,0.0,-0.0654,4,9007,0.6168,0.5477,165.286,159.274,71.3,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35157,184.16,1.0,0.0,-0.0753,4,9016,0.6037,0.7317,166.082,158.815,71.3,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35178,184.58,1.0,0.0,-0.0815,4,9054,0.5278,0.9068,167.011,158.275,71.3,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35196,184.96,1.0,0.0,-0.09,4,9113,0.5142,1.0138,167.808,157.808,71.3,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35220,185.36,1.0,0.0,-0.0946,4,9136,0.5826,1.1508,168.869,157.181,71.3,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35241,185.81,1.0,0.0,-0.0963,4,9131,0.6084,1.311,169.798,156.626,71.3,71.8,74.3,74.2,0.0,26.0,26.0,26.0
35262,186.22,1.0,0.0,-0.0995,4,9158,0.5324,1.3261,170.725,156.065,71.3,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35286,186.61,1.0,0.0,-0.1017,4,9191,0.5436,1.5427,171.784,155.416,71.3,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35307,187.02,1.0,0.0,-0.1084,4,9202,0.5723,1.6141,172.708,154.841,71.3,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35325,187.41,1.0,0.0,-0.1514,4,9227,0.5473,1.7608,173.499,154.342,71.3,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35349,187.86,1.0,0.0,-0.2005,4,9239,0.5449,2.0527,174.551,153.668,71.3,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35370,188.21,1.0,0.0,-0.2435,4,9283,0.4539,1.9593,175.468,153.069,71.3,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35391,188.55,1.0,0.0,-0.2865,4,9315,0.481,2.1171,176.382,152.462,71.3,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35409,188.83,1.0,0.0,-0.3233,4,9339,0.4771,2.1793,177.162,151.934,71.2,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35430,189.13,0.9961,0.0,-0.3663,4,9400,0.4305,1.8875,178.07,151.311,71.2,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35454,189.43,0.9961,0.0,-0.4093,4,9425,0.4573,2.2028,179.103,150.589,71.2,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35472,189.73,0.9765,0.0,-0.4522,4,9437,0.4446,2.051,179.874,150.04,71.2,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35496,189.94,0.9765,0.0,-0.4952,4,9554,0.289,1.6518,180.898,149.299,71.2,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35514,190.04,0.4118,0.0,-0.5382,4,9587,0.0908,2.4567,181.662,148.737,71.2,71.8,74.3,74.3,0.0,26.0,26.0,26.0
35535,189.89,0.4118,0.0,-0.575,4,9629,-0.2022,2.2448,182.548,148.074,71.2,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35553,189.68,0.2667,0.0,-0.6242,4,9525,-0.0491,1.993,183.303,147.501,71.2,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35574,189.71,0.2471,0.0,-0.661,4,9358,0.2125,2.2515,184.178,146.826,71.2,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35598,189.54,0.2471,0.0,-0.704,4,9343,-0.0625,2.3772,185.17,146.046,71.2,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35616,189.47,0.2275,0.0,-0.7454,4,9256,0.0707,1.8923,185.909,145.455,71.2,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35637,189.36,0.1961,0.0,-0.7548,4,9255,-0.1039,1.4746,186.766,144.759,71.2,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35655,189.18,0.1961,0.0,-0.756,4,9327,-0.2248,0.737,187.497,144.161,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35676,188.93,0.0941,0.0,-0.7491,4,9352,-0.2452,0.6364,188.348,143.461,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35700,188.65,0.0667,0.0,-0.7473,4,9269,-0.2278,1.5517,189.317,142.658,71.1,71.7,74.2,74.3,0.0,26.0,26.0,26.0
35721,188.36,0.0667,0.0,-0.747,4,9129,-0.3483,1.9087,190.158,141.952,71.1,71.7,74.2,74.3,0.0,26.0,26.0,26.0
35739,188.0,0.0,0.0,-0.7459,4,9081,-0.4906,1.9525,190.874,141.342,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35760,187.49,0.0,0.0,-0.7433,4,8996,-0.5521,2.1983,191.702,140.627,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35778,186.93,0.0,0.0,-0.7438,4,8934,-0.5881,2.5151,192.405,140.009,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35805,186.38,0.0,0.0,-0.7415,4,8897,-0.5767,2.4622,193.447,139.076,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35823,185.82,0.0,0.0,-0.7408,4,8868,-0.5683,2.4681,194.133,138.448,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35841,185.24,0.0,0.0,-0.7412,4,8842,-0.6603,2.8657,194.811,137.817,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
35862,184.68,0.0,0.0,-0.7418,4,8825,-0.7059,2.8157,195.593,137.074,71.1,71.8,74.2,74.3,0.0,26.0,26.0,26.0
